Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,13.59000015258789,13.59000015258789,13.59000015258789,13.59000015258789,0.0,12.5979642868042
2018-01-03,13.729999542236328,13.59000015258789,13.59000015258789,13.729999542236328,1300.0,12.727743148803711
2018-01-04,13.729999542236328,13.729999542236328,13.729999542236328,13.729999542236328,300.0,12.727743148803711
2018-01-05,13.729999542236328,13.729999542236328,13.729999542236328,13.729999542236328,0.0,12.727743148803711
2018-01-08,13.800000190734863,13.75,13.800000190734863,13.800000190734863,1800.0,12.792634963989258
2018-01-09,13.829999923706055,13.829999923706055,13.829999923706055,13.829999923706055,800.0,12.820444107055664
2018-01-10,13.829999923706055,13.829999923706055,13.829999923706055,13.829999923706055,0.0,12.820444107055664
2018-01-11,14.069999694824219,14.069999694824219,14.069999694824219,14.069999694824219,600.0,13.042924880981445
2018-01-12,14.069999694824219,14.069999694824219,14.069999694824219,14.069999694824219,0.0,13.042924880981445
2018-01-16,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,400.0,13.348834991455078
2018-01-17,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,700.0,13.348834991455078
2018-01-18,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0.0,13.348834991455078
2018-01-19,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0.0,13.348834991455078
2018-01-22,14.25,14.079999923706055,14.079999923706055,14.25,400.0,13.209785461425781
2018-01-23,14.329999923706055,14.130000114440918,14.329999923706055,14.130000114440918,1200.0,13.098546028137207
2018-01-24,14.350000381469727,14.3100004196167,14.350000381469727,14.3100004196167,3200.0,13.265406608581543
2018-01-25,14.3100004196167,14.3100004196167,14.3100004196167,14.3100004196167,0.0,13.265406608581543
2018-01-26,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,200.0,13.302485466003418
2018-01-29,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,0.0,13.302485466003418
2018-01-30,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,200.0,13.302485466003418
2018-01-31,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,0.0,13.302485466003418
2018-02-01,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,0.0,13.302485466003418
2018-02-02,13.869999885559082,13.819999694824219,13.819999694824219,13.869999885559082,2500.0,12.857522964477539
2018-02-05,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,0.0,12.857522964477539
2018-02-06,14.430000305175781,13.569999694824219,13.569999694824219,14.430000305175781,600.0,13.376646041870117
2018-02-07,14.300000190734863,13.800000190734863,14.300000190734863,13.800000190734863,500.0,12.792634963989258
2018-02-08,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,0.0,12.792634963989258
2018-02-09,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,0.0,12.792634963989258
2018-02-12,13.859999656677246,13.800000190734863,13.800000190734863,13.859999656677246,200.0,12.848254203796387
2018-02-13,13.789999961853027,13.789999961853027,13.789999961853027,13.789999961853027,100.0,12.783363342285156
2018-02-14,13.789999961853027,13.789999961853027,13.789999961853027,13.789999961853027,0.0,12.783363342285156
2018-02-15,13.789999961853027,13.789999961853027,13.789999961853027,13.789999961853027,0.0,12.783363342285156
2018-02-16,13.789999961853027,13.789999961853027,13.789999961853027,13.789999961853027,0.0,12.783363342285156
2018-02-20,13.789999961853027,13.789999961853027,13.789999961853027,13.789999961853027,0.0,12.783363342285156
2018-02-21,13.789999961853027,13.789999961853027,13.789999961853027,13.789999961853027,0.0,12.783363342285156
2018-02-22,13.789999961853027,13.789999961853027,13.789999961853027,13.789999961853027,0.0,12.783363342285156
2018-02-23,13.789999961853027,13.789999961853027,13.789999961853027,13.789999961853027,0.0,12.783363342285156
2018-02-26,13.789999961853027,13.789999961853027,13.789999961853027,13.789999961853027,0.0,12.783363342285156
2018-02-27,13.789999961853027,13.789999961853027,13.789999961853027,13.789999961853027,0.0,12.783363342285156
2018-02-28,13.789999961853027,13.789999961853027,13.789999961853027,13.789999961853027,0.0,12.783363342285156
2018-03-01,13.789999961853027,13.789999961853027,13.789999961853027,13.789999961853027,0.0,12.783363342285156
2018-03-02,13.789999961853027,13.789999961853027,13.789999961853027,13.789999961853027,0.0,12.783363342285156
2018-03-05,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,200.0,12.542343139648438
2018-03-06,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,0.0,12.542343139648438
2018-03-07,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,0.0,12.542343139648438
2018-03-08,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,0.0,12.542343139648438
2018-03-09,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,0.0,12.542343139648438
2018-03-12,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,0.0,12.542343139648438
2018-03-13,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,0.0,12.542343139648438
2018-03-14,12.989999771118164,12.989999771118164,12.989999771118164,12.989999771118164,200.0,12.041762351989746
2018-03-15,12.989999771118164,12.989999771118164,12.989999771118164,12.989999771118164,0.0,12.041762351989746
2018-03-16,12.989999771118164,12.989999771118164,12.989999771118164,12.989999771118164,0.0,12.041762351989746
2018-03-19,12.989999771118164,12.989999771118164,12.989999771118164,12.989999771118164,0.0,12.041762351989746
2018-03-20,12.989999771118164,12.989999771118164,12.989999771118164,12.989999771118164,0.0,12.041762351989746
2018-03-21,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,100.0,12.180811882019043
2018-03-22,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,0.0,12.180811882019043
2018-03-23,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,0.0,12.180811882019043
2018-03-26,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,0.0,12.180811882019043
2018-03-27,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,0.0,12.180811882019043
2018-03-28,13.0600004196167,13.0600004196167,13.0600004196167,13.0600004196167,0.0,12.284279823303223
2018-03-29,13.25,13.25,13.25,13.25,200.0,12.462993621826172
2018-04-02,13.109999656677246,13.010000228881836,13.109999656677246,13.010000228881836,600.0,12.237249374389648
2018-04-03,13.0,13.0,13.0,13.0,100.0,12.227842330932617
2018-04-04,13.0,13.0,13.0,13.0,8500.0,12.227842330932617
2018-04-05,13.0,13.0,13.0,13.0,0.0,12.227842330932617
2018-04-06,13.0,13.0,13.0,13.0,0.0,12.227842330932617
2018-04-09,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,600.0,12.707550048828125
2018-04-10,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,0.0,12.707550048828125
2018-04-11,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,0.0,12.707550048828125
2018-04-12,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,0.0,12.707550048828125
2018-04-13,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,0.0,12.707550048828125
2018-04-16,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,0.0,12.707550048828125
2018-04-17,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,100.0,12.792204856872559
2018-04-18,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,1500.0,13.074385643005371
2018-04-19,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,0.0,13.074385643005371
2018-04-20,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,0.0,13.074385643005371
2018-04-23,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,0.0,13.074385643005371
2018-04-24,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,0.0,13.074385643005371
2018-04-25,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,5100.0,12.792204856872559
2018-04-26,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0.0,12.792204856872559
2018-04-27,13.550000190734863,13.520000457763672,13.550000190734863,13.520000457763672,4500.0,12.716957092285156
2018-04-30,13.729999542236328,13.729999542236328,13.729999542236328,13.729999542236328,300.0,12.914483070373535
2018-05-01,13.430000305175781,13.430000305175781,13.430000305175781,13.430000305175781,400.0,12.632302284240723
2018-05-02,13.5,13.5,13.5,13.5,200.0,12.698144912719727
2018-05-03,13.039999961853027,13.039999961853027,13.039999961853027,13.039999961853027,1000.0,12.265466690063477
2018-05-04,13.170000076293945,13.170000076293945,13.170000076293945,13.170000076293945,700.0,12.38774585723877
2018-05-07,13.170000076293945,13.170000076293945,13.170000076293945,13.170000076293945,0.0,12.38774585723877
2018-05-08,13.170000076293945,13.170000076293945,13.170000076293945,13.170000076293945,0.0,12.38774585723877
2018-05-09,13.170000076293945,13.170000076293945,13.170000076293945,13.170000076293945,17000.0,12.38774585723877
2018-05-10,13.029999732971191,13.029999732971191,13.029999732971191,13.029999732971191,100.0,12.256061553955078
2018-05-11,13.239999771118164,13.130000114440918,13.239999771118164,13.130000114440918,200.0,12.35012149810791
2018-05-14,13.449999809265137,13.140000343322754,13.449999809265137,13.140000343322754,500.0,12.359527587890625
2018-05-15,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,0.0,12.359527587890625
2018-05-16,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,20000.0,12.359527587890625
2018-05-17,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,0.0,12.359527587890625
2018-05-18,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,0.0,12.359527587890625
2018-05-21,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,200.0,12.707550048828125
2018-05-22,13.520000457763672,13.520000457763672,13.520000457763672,13.520000457763672,500.0,12.716957092285156
2018-05-23,13.520000457763672,13.520000457763672,13.520000457763672,13.520000457763672,100.0,12.716957092285156
2018-05-24,12.949999809265137,12.899999618530273,12.949999809265137,12.949999809265137,1200.0,12.180811882019043
2018-05-25,12.949999809265137,12.949999809265137,12.949999809265137,12.949999809265137,0.0,12.180811882019043
2018-05-29,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,600.0,12.086751937866211
2018-05-30,12.460000038146973,12.460000038146973,12.460000038146973,12.460000038146973,200.0,11.719917297363281
2018-05-31,12.369999885559082,12.369999885559082,12.369999885559082,12.369999885559082,700.0,11.635262489318848
2018-06-01,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,100.0,11.795165061950684
2018-06-04,12.979999542236328,12.829999923706055,12.979999542236328,12.829999923706055,400.0,12.067939758300781
2018-06-05,12.829999923706055,12.829999923706055,12.829999923706055,12.829999923706055,0.0,12.067939758300781
2018-06-06,12.829999923706055,12.829999923706055,12.829999923706055,12.829999923706055,0.0,12.067939758300781
2018-06-07,12.829999923706055,12.829999923706055,12.829999923706055,12.829999923706055,1800.0,12.067939758300781
2018-06-08,12.829999923706055,12.829999923706055,12.829999923706055,12.829999923706055,0.0,12.067939758300781
2018-06-11,12.829999923706055,12.829999923706055,12.829999923706055,12.829999923706055,0.0,12.067939758300781
2018-06-12,12.829999923706055,12.829999923706055,12.829999923706055,12.829999923706055,0.0,12.067939758300781
2018-06-13,12.720000267028809,12.720000267028809,12.720000267028809,12.720000267028809,200.0,11.96447467803955
2018-06-14,12.720000267028809,12.720000267028809,12.720000267028809,12.720000267028809,0.0,11.96447467803955
2018-06-15,12.720000267028809,12.720000267028809,12.720000267028809,12.720000267028809,0.0,11.96447467803955
2018-06-18,12.720000267028809,12.720000267028809,12.720000267028809,12.720000267028809,0.0,11.96447467803955
2018-06-19,12.720000267028809,12.720000267028809,12.720000267028809,12.720000267028809,0.0,11.96447467803955
2018-06-20,12.720000267028809,12.720000267028809,12.720000267028809,12.720000267028809,0.0,11.96447467803955
2018-06-21,12.720000267028809,12.720000267028809,12.720000267028809,12.720000267028809,0.0,11.96447467803955
2018-06-22,12.720000267028809,12.720000267028809,12.720000267028809,12.720000267028809,18200.0,11.96447467803955
2018-06-25,12.720000267028809,12.720000267028809,12.720000267028809,12.720000267028809,0.0,11.96447467803955
2018-06-26,12.720000267028809,12.720000267028809,12.720000267028809,12.720000267028809,0.0,11.96447467803955
2018-06-27,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,500.0,11.701104164123535
2018-06-28,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,0.0,11.701104164123535
2018-06-29,12.260000228881836,12.260000228881836,12.260000228881836,12.260000228881836,100.0,11.5317964553833
2018-07-02,12.319999694824219,12.319999694824219,12.319999694824219,12.319999694824219,500.0,11.58823299407959
2018-07-03,12.319999694824219,12.319999694824219,12.319999694824219,12.319999694824219,0.0,11.58823299407959
2018-07-05,12.319999694824219,12.319999694824219,12.319999694824219,12.319999694824219,0.0,11.58823299407959
2018-07-06,12.15999984741211,12.15999984741211,12.15999984741211,12.15999984741211,400.0,11.437736511230469
2018-07-09,12.100000381469727,11.920000076293945,12.050000190734863,11.920000076293945,6600.0,11.211991310119629
2018-07-10,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,0.0,11.211991310119629
2018-07-11,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,0.0,11.211991310119629
2018-07-12,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,0.0,11.211991310119629
2018-07-13,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,0.0,11.211991310119629
2018-07-16,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,0.0,11.211991310119629
2018-07-17,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,0.0,11.211991310119629
2018-07-18,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,0.0,11.211991310119629
2018-07-19,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,0.0,11.211991310119629
2018-07-20,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,0.0,11.211991310119629
2018-07-23,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,0.0,11.211991310119629
2018-07-24,12.4399995803833,12.25,12.25,12.4399995803833,1300.0,11.701104164123535
2018-07-25,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,0.0,11.701104164123535
2018-07-26,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,0.0,11.701104164123535
2018-07-27,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,0.0,11.701104164123535
2018-07-30,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,0.0,11.701104164123535
